DATE,temp,precip,windspeed,humidity,visibility,visibility_km,inverse_visibility,temp_7d_avg,temp_lag1,humidity_7d_avg,humidity_lag1,windspeed_7d_avg,windspeed_lag1,precip_7d_avg,precip_lag1,inverse_visibility_7d_avg,inverse_visibility_lag1
2016-09-25,0.6577957257949303,0.0016583748383972754,0.17429354648106296,0.7608346622217829,,,,0.6717511193191106,0.64054321755436,0.8059563194199021,0.7713001332246793,0.23588771499150546,0.1390513882215799,0.010273972674393369,0.0,,
2016-09-26,0.6675807401449096,0.0,0.1898300347660166,0.7501015234848915,,,,0.6648273840387919,0.6577957257949303,0.8215502870595551,0.7608346622217829,0.2549611293663104,0.17429354648106296,0.010273972674393369,0.0016583748383972754,,
2016-09-27,0.6870219325770224,0.0,0.1626902441785215,0.6907791933322993,,,,0.6624742816293075,0.6675807401449096,0.8162608130451664,0.7501015234848915,0.2166941587475158,0.1898300347660166,0.010273972674393369,0.0,,
2016-09-28,0.6834170513680691,0.0008291874191986377,0.13990847164324818,0.7408180641980816,,,,0.6719544861068597,0.6870219325770224,0.7965703847335212,0.6907791933322993,0.15365569744789803,0.1626902441785215,0.0021404110004107925,0.0,,
2016-09-29,0.6863139224738073,0.0,0.11406591835958482,0.7138678784192422,,,,0.6797884737172086,0.6834170513680691,0.7849143923237799,0.7408180641980816,0.14844246796096716,0.13990847164324818,0.0021404110004107925,0.0008291874191986377,,
2016-09-30,0.7065918434029936,0.0,0.18928819976550523,0.7045902298465456,,,,0.687467527024288,0.6863139224738073,0.7710831349899342,0.7138678784192422,0.15612838627281161,0.11406591835958482,0.0012842466002464755,0.0,,
2016-10-01,0.7061411522135084,0.002487562319375189,0.14666925687731916,0.7362554352435744,,,,0.6973350406633727,0.7065918434029936,0.7655029401754354,0.7045902298465456,0.15771785798269022,0.18928819976550523,0.00256849323238756,0.0,,
2016-10-02,0.693781357427405,0.01409618631171467,0.23531097281114552,0.7769017553511288,,,,0.7027481487557173,0.7061411522135084,0.7680613160476655,0.7362554352435744,0.170449171338717,0.14666925687731916,0.008989726329303765,0.002487562319375189,,
2016-10-03,0.6856057355596115,0.01409618631171467,0.09638434791873221,0.7880217751825338,,,,0.7054595433906732,0.693781357427405,0.7740993875414407,0.7769017553511288,0.15095168688917388,0.23531097281114552,0.016267123826384285,0.01409618631171467,,
2016-10-04,0.6516158284018787,0.06384743269921846,0.12403763241783941,0.8344646575029206,,,,0.7001336102241729,0.6856057355596115,0.7969785369784274,0.7880217751825338,0.14288680211851823,0.09638434791873221,0.049229453966286495,0.01409618631171467,,
2016-10-05,0.658246358047422,0.0,0.08215471926317947,0.7914142012915718,,,,0.6963473300472547,0.6516158284018787,0.8050349996705867,0.8344646575029206,0.13083645579516756,0.12403763241783941,0.04880137176620434,0.06384743269921846,,
2016-10-06,0.6691901326270953,0.0,0.220314102269999,0.7161489585935074,,,,0.6937714984948861,0.658246358047422,0.8053982178603042,0.7914142012915718,0.15300518699590243,0.08215471926317947,0.04880137176620434,0.0,,
2016-10-07,0.6614651430117935,0.0,0.33667229451900393,0.6376119089648541,,,,0.6869833528937965,0.6691901326270953,0.7947332071625556,0.7161489585935074,0.18375694443402368,0.220314102269999,0.04880137176620434,0.0,,
2016-10-08,0.6541906677749965,0.0,0.16912793531386663,0.6151314275753061,,,,0.6791687453696771,0.6614651430117935,0.7754465361840749,0.6376119089648541,0.18844295775735131,0.33667229451900393,0.047517125134063254,0.0,,
2016-10-09,0.6315308082524993,0.0,0.19091091898297505,0.5458755879247738,,,,0.6698047593506716,0.6541906677749965,0.738660057893374,0.6151314275753061,0.17917886662291077,0.16912793531386663,0.040239727636982726,0.0,,
2016-10-10,0.608613158320324,0.0,0.2963733128026733,0.467404892902447,,,,0.6582232162736746,0.6315308082524993,0.6876079796330686,0.5458755879247738,0.22090665379491103,0.19091091898297505,0.03296233013990221,0.0,,
2016-10-11,0.6035919622199726,0.0,0.32705767249560713,0.4429199025861895,,,,0.6509992669677426,0.608613158320324,0.6252620004436175,0.467404892902447,0.26326687616484196,0.2963733128026733,0.0,0.0,,
2016-10-12,0.5927126647112158,0.0,0.31087175540724954,0.41172648968668535,,,,0.6411414167751309,0.6035919622199726,0.5648040275836749,0.4429199025861895,0.31098878828318793,0.32705767249560713,0.0,0.0,,
2016-10-13,0.5697951326530275,0.0,0.2077340131101272,0.41634413298287853,,,,0.6261900082742817,0.5927126647112158,0.5170658694709646,0.41172648968668535,0.30836394704070963,0.31087175540724954,0.0,0.0,,
2016-10-14,0.5706965739689915,0.0,0.22113673293364725,0.48316167515390196,,,,0.6125362233238261,0.5697951326530275,0.4924726373000182,0.41634413298287853,0.2842574003248492,0.2077340131101272,0.0,0.0,,
2016-10-15,0.5754603332816259,0.0,0.17448320720838115,0.47353472768603777,,,,0.6006932795869581,0.5706965739689915,0.46992608344190623,0.48316167515390196,0.2853747802062451,0.22113673293364725,0.0,0.0,,
2016-10-16,0.5814469762729093,0.0,0.2338867264950749,0.4671262129279954,,,,0.5931594616744865,0.5754603332816259,0.45738675854206035,0.47353472768603777,0.2943417017083912,0.17448320720838115,0.0,0.0,,
2016-10-17,0.5526715196172962,0.0,0.2143331660157313,0.46822195428373814,,,,0.5847444881579705,0.5814469762729093,0.45751685986824286,0.4671262129279954,0.27722398830519496,0.2338867264950749,0.0,0.0,,
2016-10-18,0.5574996970638533,0.0,0.17580733585634403,0.49051513386432644,,,,0.5778110982967261,0.5526715196172962,0.46509548596786954,0.46822195428373814,0.24566553776449046,0.2143331660157313,0.0,0.0,,
2016-10-19,0.5754602743446324,0.0,0.293114144431988,0.34439127849300066,,,,0.5752159221203168,0.5574996970638533,0.4543736473451262,0.49051513386432644,0.2419604042743056,0.17580733585634403,0.0,0.0,,
2016-10-20,0.5869190403737266,0.0,0.34110001402557,0.3576038583141713,,,,0.5777917714037798,0.5754602743446324,0.4450203872232872,0.34439127849300066,0.26978728014923176,0.293114144431988,0.0,0.0,,
2016-10-21,0.5873051955553019,0.0,0.389086423720144,0.3977500352625998,,,,0.5802901092078719,0.5869190403737266,0.43142022464587637,0.3576038583141713,0.30483005841856864,0.34110001402557,0.0,0.0,,
2016-10-22,0.5692802590775936,0.0,0.48571606276837687,0.4298020748935445,,,,0.5793604767916121,0.5873051955553019,0.42445663995558947,0.3977500352625998,0.369768933247378,0.389086423720144,0.0,0.0,,
2016-10-23,0.5656108418607304,0.0,0.394061208678934,0.4377307474405914,,,,0.5769783397149721,0.5692802590775936,0.41977597687294477,0.4298020748935445,0.4031894107563853,0.48571606276837687,0.0,0.0,,
2016-10-24,0.5705676787641525,0.0,0.3662565253438411,0.4382366544532329,,,,0.5796703542636986,0.5656108418607304,0.41500139400407265,0.4377307474405914,0.43488828778281324,0.394061208678934,0.0,0.0,,
2016-10-25,0.5570490648113615,0.0,0.2584269257286659,0.5106458843039959,,,,0.5796025682896313,0.5705676787641525,0.4182068292250005,0.4382366544532329,0.4521269022455206,0.3662565253438411,0.0,0.0,,
2016-10-26,0.5265996796656527,0.0,0.2613860822114441,0.505357197248908,,,,0.5722527548097738,0.5570490648113615,0.44383755903288924,0.5106458843039959,0.4455068278404796,0.2584269257286659,0.0,0.0,,
2016-10-27,0.52016210973691,0.0,0.22619446603427093,0.4304504849837558,,,,0.5622109001845482,0.5265996796656527,0.4554369846753793,0.505357197248908,0.4215317337434353,0.2613860822114441,0.0,0.0,,
2016-10-28,0.5237671677568438,0.0,0.13646356538402918,0.448004886623127,,,,0.5526532462864555,0.52016210973691,0.4634391041719327,0.4304504849837558,0.36882186110846665,0.22619446603427093,0.0,0.0,,
2016-10-29,0.5083816066601632,0.0,0.15245186236202765,0.5918235754729757,,,,0.543492618189652,0.5237671677568438,0.4892379151035645,0.448004886623127,0.29928613630148443,0.13646356538402918,0.0,0.0,,
2016-10-30,0.5179733666083741,0.0,0.1565106360382785,0.596442109120525,,,,0.536326791411314,0.5083816066601632,0.5145096500155313,0.5918235754729757,0.24972110283332022,0.15245186236202765,0.0,0.0,,
2016-10-31,0.48951964700041345,0.0,0.1559054955162237,0.6185020166458215,,,,0.5241352100299003,0.5179733666083741,0.5432134453766213,0.596442109120525,0.2058312661658237,0.1565106360382785,0.0,0.0,,
2016-11-01,0.5021372321961952,0.0,0.15163304083169185,0.6139007276982216,,,,0.5158751442200125,0.48951964700041345,0.5596547952775681,0.6185020166458215,0.18354867420962195,0.1559054955162237,0.0,0.0,,
2016-11-02,0.5002703439892988,0.0,0.11406591835958482,0.6091849114498716,,,,0.5119145762502367,0.5021372321961952,0.5761873638475089,0.6139007276982216,0.15281025598278603,0.15163304083169185,0.0,0.0,,
2016-11-03,0.4865584166977461,0.0,0.19714482148610438,0.6092059987188313,,,,0.5068597692489111,0.5002703439892988,0.6046507448515447,0.6091849114498716,0.14674903462573957,0.11406591835958482,0.0,0.0,,
2016-11-04,0.483661663465995,0.0,0.31852370727822477,0.5972317101915708,,,,0.5008269328090349,0.4865584166977461,0.6284122493025102,0.6092059987188313,0.18473596484398375,0.19714482148610438,0.0,0.0,,
2016-11-05,0.47638724716619146,0.0,0.19270433854030486,0.5666297717560869,,,,0.4960142084401814,0.483661663465995,0.6244006201272698,0.5972317101915708,0.1931346620425412,0.31852370727822477,0.0,0.0,,
2016-11-06,0.4709797190732841,0.0,0.35663488200754745,0.5344525206081194,,,,0.4889452288997078,0.47638724716619146,0.6145299692072262,0.5666297717560869,0.23489067567363747,0.19270433854030486,0.0,0.0,,
2016-11-07,0.47876906788551515,0.0,0.39866195948753624,0.4419189133589724,,,,0.487328082161849,0.4709797190732841,0.586412502826986,0.5344525206081194,0.28554192070158585,0.35663488200754745,0.0,0.0,,
2016-11-08,0.4582334744206376,0.0,0.2848540104175816,0.46318790771648777,,,,0.4807238966656373,0.47876906788551515,0.5624143819987221,0.4419189133589724,0.31333853572458753,0.39866195948753624,0.0,0.0,,
2016-11-09,0.43692533484463497,0.0,0.16835502236785618,0.552618640489712,,,,0.47119527743470013,0.4582334744206376,0.5534072901967722,0.46318790771648777,0.32466598161206633,0.2848540104175816,0.0,0.0,,
2016-11-10,0.4356378562210826,0.0,0.1548940569162974,0.619022965910321,,,,0.46353559534830324,0.43692533484463497,0.5549704536015644,0.552618640489712,0.31585034064484424,0.16835502236785618,0.0,0.0,,
2016-11-11,0.45681715952923957,0.0,0.16912793531386663,0.5670639820542656,,,,0.45949753363025103,0.4356378562210826,0.5501668225299607,0.619022965910321,0.2846788458549035,0.1548940569162974,0.0,0.0,,
2016-11-12,0.46525033605873706,0.0,0.1305467021632409,0.5502561165966647,,,,0.4578222732303452,0.45681715952923957,0.5475596325446379,0.5670639820542656,0.2717096271614527,0.16912793531386663,0.0,0.0,,
2016-11-13,0.4632548473319695,0.0,0.10904437202542933,0.5870802051931852,,,,0.45666026595582243,0.46525033605873706,0.5559395801412473,0.5502561165966647,0.220049756266394,0.1305467021632409,0.0,0.0,,
2016-11-14,0.447161099321093,0.0,0.15060619514030774,0.46877556538482623,,,,0.451905664114563,0.4632548473319695,0.5602159859601895,0.5870802051931852,0.16829280983949568,0.10904437202542933,0.0,0.0,,
2016-11-15,0.40814993712601527,0.0,0.24451327036665413,0.4758560142531194,,,,0.4443718905298276,0.447161099321093,0.5622331385247044,0.46877556538482623,0.15987569634434373,0.15060619514030774,0.0,0.0,,
2016-11-16,0.4068623995654694,0.0,0.41920279615400335,0.45268208973898183,,,,0.43984969900901993,0.40814993712601527,0.5463201629704905,0.4758560142531194,0.21221519679224526,0.24451327036665413,0.0,0.0,,
2016-11-17,0.4082785376458868,0.0,0.2905160312492201,0.5100765749026823,,,,0.4357341967359747,0.4068623995654694,0.5289725434679063,0.45268208973898183,0.24051278253201286,0.41920279615400335,0.0,0.0,,
2016-11-18,0.39199182991820963,0.0,0.15408234197796242,0.5431402411165194,,,,0.4259829015554365,0.4082785376458868,0.5251631473876146,0.5100765749026823,0.23737351273799484,0.2905160312492201,0.0,0.0,,
2016-11-19,0.3963692572382879,0.0,0.17315327958134555,0.596341124532507,,,,0.4156215237427455,0.39199182991820963,0.5325012994369883,0.5431402411165194,0.2462633942155142,0.15408234197796242,0.0,0.0,,
2016-11-20,0.4176129786803677,0.0,0.19341892057917245,0.5665894716420751,,,,0.4087558843933794,0.3963692572382879,0.5292385438221779,0.596341124532507,0.2638681815937947,0.17315327958134555,0.0,0.0,,
2016-11-21,0.42314916623014004,0.0,0.3143898879904451,0.48744642076411826,,,,0.4051439097404135,0.4176129786803677,0.5322115188047547,0.5665894716420751,0.29804172252622024,0.19341892057917245,0.0,0.0,,
2016-11-22,0.4282991985983368,0.0,0.23562673290692646,0.5422261782980138,,,,0.4081748452939291,0.42314916623014004,0.5427796922111983,0.48744642076411826,0.29618754250168383,0.3143898879904451,0.0,0.0,,
2016-11-23,0.4060898534543443,0.0,0.33369696343283184,0.5270356595090228,,,,0.4080586357009296,0.4282991985983368,0.5546190695884543,0.5422261782980138,0.2783467121747491,0.23562673290692646,0.0,0.0,,
2016-11-24,0.44535857031112597,0.0,0.5597207575536108,0.3645851501577563,,,,0.41363636813965865,0.4060898534543443,0.5314523556292292,0.5270356595090228,0.33451639899444535,0.33369696343283184,0.0,0.0,,
2016-11-25,0.4671817013365495,0.0,0.5374664931293752,0.30840065248696225,,,,0.4249467407237446,0.44535857031112597,0.4940745863605511,0.3645851501577563,0.41450967399163346,0.5597207575536108,0.0,0.0,,
2016-11-26,0.4529548415325693,0.0,0.4910297468865026,0.3463627506983401,,,,0.4334585792092195,0.4671817013365495,0.45427033334178113,0.30840065248696225,0.4808347413891996,0.5374664931293752,0.0,0.0,,
2016-11-27,0.4347367095900861,0.0,0.34742303319238976,0.3335537812050578,,,,0.4360344018960409,0.4529548415325693,0.4171638771220433,0.3463627506983401,0.5129677685213037,0.4910297468865026,0.0,0.0,,
2016-11-28,0.3644391980042519,0.0,0.15951729298199027,0.5099785893929163,,,,0.4272030047609119,0.4347367095900861,0.42075169204941476,0.3335537812050578,0.48065353214811896,0.34742303319238976,0.0,0.0,,
2016-11-29,0.3769923061291172,0.0,0.1565106360382785,0.7116885794631557,,,,0.419485209012468,0.3644391980042519,0.44773532343194544,0.5099785893929163,0.4641459230711374,0.15951729298199027,0.0,0.0,,
2016-11-30,0.4020342221189122,0.0,0.14436407741682547,0.7576250861649241,,,,0.41887514411140947,0.3769923061291172,0.48445225914636625,0.7116885794631557,0.4246415315317276,0.1565106360382785,0.0,0.0,,
2016-12-01,0.38259297074980586,0.0,0.14583323739434131,0.7162336825541276,,,,0.409433682075222,0.4020342221189122,0.5404455314542733,0.7576250861649241,0.3382837149173183,0.14436407741682547,0.0,0.0,,
2016-12-02,0.35014803794033594,0.0,0.10783309605843963,0.5931664127603282,,,,0.39182899260146364,0.38259297074980586,0.5857890073684053,0.7162336825541276,0.2486405140268924,0.14583323739434131,0.0,0.0,,
2016-12-03,0.33572804160857445,0.0,0.15971661867442957,0.5583191384772836,,,,0.3741952507294556,0.35014803794033594,0.6195389896516506,0.5931664127603282,0.17951188130785217,0.10783309605843963,0.0,0.0,,
2016-12-04,0.3444186549257889,0.0,0.18783882454011966,0.6105874491386788,,,,0.36060923402197276,0.33572804160857445,0.6636512784229304,0.5583191384772836,0.14621456463581262,0.15971661867442957,0.0,0.0,,
2016-12-05,0.3484743451982146,0.0,0.14246346202575508,0.6706075804514456,,,,0.35820773459019783,0.3444186549257889,0.6892283589686458,0.6105874491386788,0.14265627516208074,0.18783882454011966,0.0,0.0,,
2016-12-06,0.34943996890012724,0.0,0.06864891121609537,0.7147230843270514,,,,0.35406319764999705,0.3484743451982146,0.6897115455640964,0.6706075804514456,0.12432388689219526,0.14246346202575508,0.0,0.0,,
2016-12-07,0.3369512199721912,0.0,0.07802871722660074,0.7345808249245896,,,,0.3442731422969998,0.34943996890012724,0.6860421897275416,0.7147230843270514,0.11048298425238195,0.06864891121609537,0.0,0.0,,
2016-12-08,0.3500193195464774,0.0,0.1338502725207474,0.7069428192928829,,,,0.33937327846449117,0.3369512199721912,0.6845627982652276,0.7345808249245896,0.10798273325990815,0.07802871722660074,0.0,0.0,,
2016-12-09,0.36289422365598906,0.0,0.14998823432628342,0.7425021403577995,,,,0.34129061263132177,0.3500193195464774,0.7083416435903643,0.7069428192928829,0.11677842175635916,0.1338502725207474,0.0,0.0,,
2016-12-10,0.38188484277260365,0.0,0.15711449737377317,0.7086607288041317,,,,0.3482337102667755,0.36289422365598906,0.73228065322879,0.7425021403577995,0.11623548798052541,0.14998823432628342,0.0,0.0,,
2016-12-11,0.365211744115377,0.0,0.15408234197796242,0.6680921035675442,,,,0.3513614930581558,0.38188484277260365,0.7414371645682946,0.7086607288041317,0.1091921827619276,0.15711449737377317,0.0,0.0,,
2016-12-12,0.34737988522845625,0.0,0.23070158038667024,0.7169343422107612,,,,0.35119685984622406,0.365211744115377,0.7488138112690663,0.6680921035675442,0.1276031057123953,0.15408234197796242,0.0,0.0,,
2016-12-13,0.3235612065392716,0.0,0.22941957961608825,0.6846035288841695,,,,0.34730406898496835,0.34737988522845625,0.744017850773473,0.7169343422107612,0.1611479777426511,0.23070158038667024,0.0,0.0,,
